2025-09-17 22:28:13.684 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-01-22', 'createDate': '2021-08-27', 'anchorUid': 42787027, 'playCount': 72151509, 'albumTitle': '进化之眼｜末世灵能复苏｜无限流系统文｜多人有声剧', 'anchorName': '伯恩大魔王', 'fansCount': 648718, 'commentCount': 0, 'trackCount': 2232, 'albumId': 52523377}
2025-09-17 22:28:15.330 | INFO     | __main__:<module>:295 - 《进化之眼｜末世灵能复苏｜无限流系统文｜多人有声剧》 榜单=科幻 排名=95 章节数=30 已入库
2025-09-17 22:28:20.509 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-05-07', 'createDate': '2023-11-20', 'anchorUid': 371637470, 'playCount': 20912959, 'albumTitle': '蝇眼丨头陀渊工作室丨白金主播丨末世文丨VIP免费多人有声剧', 'anchorName': '头陀渊工作室', 'fansCount': 2144167, 'commentCount': 0, 'trackCount': 1371, 'albumId': 79232902}
2025-09-17 22:28:22.089 | INFO     | __main__:<module>:295 - 《蝇眼丨头陀渊工作室丨白金主播丨末世文丨VIP免费多人有声剧》 榜单=科幻 排名=96 章节数=30 已入库
2025-09-17 22:28:27.090 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-01', 'createDate': '2024-08-29', 'anchorUid': 315817092, 'playCount': 11896142, 'albumTitle': '苟在异界研究科学｜穿越奇幻种田学者｜蒸汽魔法', 'anchorName': '三里屯托马斯', 'fansCount': 212981, 'commentCount': 0, 'trackCount': 1020, 'albumId': 83324347}
2025-09-17 22:28:29.580 | INFO     | __main__:<module>:295 - 《苟在异界研究科学｜穿越奇幻种田学者｜蒸汽魔法》 榜单=科幻 排名=97 章节数=30 已入库
2025-09-17 22:28:34.546 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-03-15', 'createDate': '2022-03-24', 'anchorUid': 48812225, 'playCount': 44265042, 'albumTitle': '无限神座|轮回乐园原班人马|不倾演播|新晋末世无限流巨作|我真不想成为天灾啊', 'anchorName': '悦音涟漪丶不倾', 'fansCount': 1154270, 'commentCount': 0, 'trackCount': 2070, 'albumId': 60639295}
2025-09-17 22:28:36.037 | INFO     | __main__:<module>:295 - 《无限神座|轮回乐园原班人马|不倾演播|新晋末世无限流巨作|我真不想成为天灾啊》 榜单=科幻 排名=98 章节数=30 已入库
2025-09-17 22:28:41.126 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-03-03', 'createDate': '2024-03-07', 'anchorUid': 38163313, 'playCount': 24235588, 'albumTitle': '无尽杀戮：我的火球有bug！南江悍匪怪猫病末日科幻', 'anchorName': '聴见', 'fansCount': 994841, 'commentCount': 0, 'trackCount': 1213, 'albumId': 80801038}
2025-09-17 22:28:42.646 | INFO     | __main__:<module>:295 - 《无尽杀戮：我的火球有bug！南江悍匪怪猫病末日科幻》 榜单=科幻 排名=99 章节数=30 已入库
2025-09-17 22:28:47.795 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-04-15', 'createDate': '2024-11-18', 'anchorUid': 143001835, 'playCount': 15145353, 'albumTitle': '深渊乐园不养闲人|惊悚世界|末世乐园|末日灵异|游戏|爆笑|无限流|vip免费|', 'anchorName': '贰爷说', 'fansCount': 97935, 'commentCount': 0, 'trackCount': 1095, 'albumId': 84529779}
2025-09-17 22:28:49.278 | INFO     | __main__:<module>:295 - 《深渊乐园不养闲人|惊悚世界|末世乐园|末日灵异|游戏|爆笑|无限流|vip免费|》 榜单=科幻 排名=100 章节数=30 已入库
2025-09-17 22:28:54.824 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-02-24', 'createDate': '2022-04-20', 'anchorUid': 292377710, 'playCount': 1675300956, 'albumTitle': '【燃番啦】这游戏也太真实了丨爆笑废土霸榜神作丨紫襟剧社制作', 'anchorName': '紫襟剧社', 'fansCount': 3950058, 'commentCount': 0, 'trackCount': 3061, 'albumId': 64773709}
2025-09-17 22:28:56.324 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 64773709 章节稍后补爬
2025-09-17 22:29:01.406 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-06-03', 'createDate': '2021-01-06', 'anchorUid': 48812225, 'playCount': 1357411794, 'albumTitle': '轮回乐园｜全网人气最高的无限流', 'anchorName': '悦音涟漪丶不倾', 'fansCount': 1154271, 'commentCount': 0, 'trackCount': 7464, 'albumId': 45413470}
2025-09-17 22:29:02.903 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 45413470 章节稍后补爬
2025-09-17 22:29:07.990 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-04-25', 'createDate': '2023-07-10', 'anchorUid': 87317596, 'playCount': 310424427, 'albumTitle': '全职高手|多人剧|经典动漫影视原著|8082Audio制作|热血青春电竞', 'anchorName': '8082Audio', 'fansCount': 2960113, 'commentCount': 0, 'trackCount': 2556, 'albumId': 76941016}
2025-09-17 22:29:09.456 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 76941016 章节稍后补爬
2025-09-17 22:29:14.467 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-01', 'createDate': '2022-01-10', 'anchorUid': 1266964, 'playCount': 1020653920, 'albumTitle': '我的治愈系游戏 | 悬疑霸榜神作 | 紫襟多人剧', 'anchorName': '有声的紫襟', 'fansCount': 27678753, 'commentCount': 0, 'trackCount': 1521, 'albumId': 56206086}
2025-09-17 22:29:15.969 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 56206086 章节稍后补爬
2025-09-17 22:29:20.991 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-02-08', 'anchorUid': 69341783, 'playCount': 62859513, 'albumTitle': '新版超神机械师 | 第四天灾 | 游戏&幕后&爽文&热血 |VIP免费多人有声剧', 'anchorName': '一木Mr_仓央剧社', 'fansCount': 181539, 'commentCount': 0, 'trackCount': 2208, 'albumId': 85777813}
2025-09-17 22:29:22.461 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 85777813 章节稍后补爬
2025-09-17 22:29:27.607 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2015-08-24', 'anchorUid': 1511013, 'playCount': 1995975472, 'albumTitle': '全职高手|单播版|经典动漫原著', 'anchorName': '八音六合丶', 'fansCount': 1807042, 'commentCount': 0, 'trackCount': 1545, 'albumId': 2897626}
2025-09-17 22:29:29.053 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 2897626 章节稍后补爬
2025-09-17 22:29:34.348 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-07-20', 'createDate': '2024-03-22', 'anchorUid': 87317596, 'playCount': 110675228, 'albumTitle': '穿进赛博游戏后干掉BOSS成功上位丨桉柏原著丨晋江140亿积分神作丨8082Audio制作多人有声剧', 'anchorName': '8082Audio', 'fansCount': 2960115, 'commentCount': 0, 'trackCount': 709, 'albumId': 81033583}
2025-09-17 22:29:36.040 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 81033583 章节稍后补爬
2025-09-17 22:29:41.195 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2023-03-21', 'anchorUid': 178321440, 'playCount': 128039753, 'albumTitle': '全民转职：死灵法师！我即是天灾|超神君王漫画原著', 'anchorName': '飞卢网游_数据人生', 'fansCount': 627366, 'commentCount': 0, 'trackCount': 1926, 'albumId': 75051896}
2025-09-17 22:29:42.648 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 75051896 章节稍后补爬
2025-09-17 22:29:47.774 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2024-06-11', 'anchorUid': 159073137, 'playCount': 130228608, 'albumTitle': '我满级天师，你让我进规则怪谈？|推理烧脑|灵异搞笑|多人有声剧会员免费', 'anchorName': '晓岩讲故事_声活片场', 'fansCount': 308702, 'commentCount': 0, 'trackCount': 2733, 'albumId': 82164912}
2025-09-17 22:29:49.280 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 82164912 章节稍后补爬
2025-09-17 22:29:54.227 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2024-07-12', 'anchorUid': 48812225, 'playCount': 65103851, 'albumTitle': '惊悚乐园丨无限流霸榜神作|欢迎来到，惊悚乐园|多人有声剧', 'anchorName': '悦音涟漪丶不倾', 'fansCount': 1154272, 'commentCount': 0, 'trackCount': 1901, 'albumId': 82608952}
2025-09-17 22:29:55.667 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 82608952 章节稍后补爬
2025-09-17 22:30:00.734 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-05-26', 'anchorUid': 292377710, 'playCount': 17588788, 'albumTitle': '魔王大人深不可测丨紫襟剧社丨爆笑玩家流丨《这游戏也太真实了》魔幻版', 'anchorName': '紫襟剧社', 'fansCount': 3950058, 'commentCount': 0, 'trackCount': 853, 'albumId': 93268321}
2025-09-17 22:30:02.184 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 93268321 章节稍后补爬
2025-09-17 22:30:07.218 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2021-03-25', 'anchorUid': 12648317, 'playCount': 356802466, 'albumTitle': '魔临丨穿越历史&吐槽热血|多人有声剧丨VIP免费', 'anchorName': '雅居讲故事', 'fansCount': 3506183, 'commentCount': 0, 'trackCount': 2312, 'albumId': 47956551}
2025-09-17 22:30:08.713 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 47956551 章节稍后补爬
2025-09-17 22:30:13.915 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-06-28', 'createDate': '2022-02-23', 'anchorUid': 108317109, 'playCount': 136322026, 'albumTitle': '【完结爽听】网游：开局获得神级天赋 | 生死游戏', 'anchorName': '酷匠听书', 'fansCount': 2166754, 'commentCount': 0, 'trackCount': 2523, 'albumId': 57289958}
2025-09-17 22:30:15.383 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 57289958 章节稍后补爬
2025-09-17 22:30:20.413 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-02-10', 'anchorUid': 405362279, 'playCount': 26293978, 'albumTitle': '那就让她们献上忠诚吧|起点№1|废土执政|智斗权谋|多女主轻小说', 'anchorName': '头孢白朗姆', 'fansCount': 215182, 'commentCount': 0, 'trackCount': 1510, 'albumId': 85826666}
2025-09-17 22:30:21.921 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 85826666 章节稍后补爬
2025-09-17 22:30:26.924 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2020-06-16', 'anchorUid': 69537814, 'playCount': 192594405, 'albumTitle': '超神机械师|异界游戏多人有声剧', 'anchorName': '喵九多人有声剧', 'fansCount': 506843, 'commentCount': 0, 'trackCount': 3153, 'albumId': 38987600}
2025-09-17 22:30:28.401 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 38987600 章节稍后补爬
2025-09-17 22:30:33.605 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-05', 'createDate': '2023-05-30', 'anchorUid': 56494651, 'playCount': 32119205, 'albumTitle': '精灵世界的底层训练家 | 不科学御兽 | 宝可梦同人 | vip免费 | 多人有声剧', 'anchorName': '和宝兒', 'fansCount': 212524, 'commentCount': 0, 'trackCount': 2208, 'albumId': 76273506}
2025-09-17 22:30:35.082 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 76273506 章节稍后补爬
2025-09-17 22:30:40.142 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-08-30', 'createDate': '2022-07-28', 'anchorUid': 49037475, 'playCount': 97509045, 'albumTitle': '【燃番啦】精灵掌门人|轻松御兽宠物流|不科学御兽作者作品|多人有声剧', 'anchorName': '京大金_白玉京', 'fansCount': 905582, 'commentCount': 0, 'trackCount': 1697, 'albumId': 69888490}
2025-09-17 22:30:41.674 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 69888490 章节稍后补爬
2025-09-17 22:30:46.932 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-16', 'createDate': '2025-07-01', 'anchorUid': 405362279, 'playCount': 6583307, 'albumTitle': '重燃青葱时代|恋爱日常&校园&轻小说|多女主|多人精品有声剧', 'anchorName': '头孢白朗姆', 'fansCount': 215182, 'commentCount': 0, 'trackCount': 750, 'albumId': 95790618}
2025-09-17 22:30:48.402 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 95790618 章节稍后补爬
2025-09-17 22:30:53.415 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-08-12', 'anchorUid': 204064770, 'playCount': 1122971, 'albumTitle': '仙子，我真得控制你了丨仙子的修仙丨就爱吃话梅丨后宫丨多女主丨多人有声剧', 'anchorName': '牧歌_爆更中', 'fansCount': 134001, 'commentCount': 0, 'trackCount': 221, 'albumId': 101772435}
2025-09-17 22:30:54.860 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 101772435 章节稍后补爬
2025-09-17 22:30:59.863 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2024-12-30', 'createDate': '2024-06-18', 'anchorUid': 49037475, 'playCount': 53021161, 'albumTitle': '御兽之王丨御兽流扛鼎之作丨轻松搞笑丨都市异能丨轻泉流响京大金丨多人有声剧', 'anchorName': '京大金_白玉京', 'fansCount': 905583, 'commentCount': 0, 'trackCount': 1133, 'albumId': 82256571}
2025-09-17 22:31:01.317 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 82256571 章节稍后补爬
2025-09-17 22:31:06.426 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-04-28', 'createDate': '2022-07-26', 'anchorUid': 17646690, 'playCount': 106290085, 'albumTitle': '只想退休的我被迫成了大将|海贼王同人|热血爆笑|多人有声剧|最强海军|反套路', 'anchorName': '云端残阳', 'fansCount': 658580, 'commentCount': 0, 'trackCount': 1418, 'albumId': 69836515}
2025-09-17 22:31:07.918 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 69836515 章节稍后补爬
2025-09-17 22:31:12.937 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-17', 'createDate': '2025-07-28', 'anchorUid': 233801573, 'playCount': 2525976, 'albumTitle': '无限游戏：开局获得神级能力 | 科幻悬疑无限流 | 生存副本 | 多人有声剧', 'anchorName': '烤狼', 'fansCount': 28384, 'commentCount': 0, 'trackCount': 880, 'albumId': 99710951}
2025-09-17 22:31:14.406 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 99710951 章节稍后补爬
2025-09-17 22:31:19.464 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-01-09', 'createDate': '2023-06-12', 'anchorUid': 40861900, 'playCount': 34603525, 'albumTitle': '公路求生，我有提示系统|游戏异界|轻松爆爽|VIP免费', 'anchorName': '正能量范儿_永不断更', 'fansCount': 109362, 'commentCount': 0, 'trackCount': 1571, 'albumId': 76474657}
2025-09-17 22:31:20.932 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 76474657 章节稍后补爬
2025-09-17 22:31:25.928 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-16', 'createDate': '2025-08-11', 'anchorUid': 292332568, 'playCount': 415987, 'albumTitle': '网游之巅峰召唤|虚拟电竞游戏|热血逆袭爽文|多人有声剧', 'anchorName': '南风蝶伊', 'fansCount': 97888, 'commentCount': 0, 'trackCount': 436, 'albumId': 101600124}
2025-09-17 22:31:27.372 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 101600124 章节稍后补爬
2025-09-17 22:31:32.368 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-05-20', 'createDate': '2023-08-17', 'anchorUid': 1014736, 'playCount': 59104670, 'albumTitle': '【网游之大盗贼】：魔兽世界衍生剧＆重生丨热血爽文丨多人有声剧', 'anchorName': '探月', 'fansCount': 1645274, 'commentCount': 0, 'trackCount': 2826, 'albumId': 77608740}
2025-09-17 22:31:34.185 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 77608740 章节稍后补爬
2025-09-17 22:31:39.278 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-15', 'createDate': '2022-09-20', 'anchorUid': 92738168, 'playCount': 40028413, 'albumTitle': 'NBA：开局一张三分体验卡|热血篮球|又名三分神手', 'anchorName': '骤雨惊弦', 'fansCount': 1426284, 'commentCount': 0, 'trackCount': 2709, 'albumId': 71142669}
2025-09-17 22:31:40.731 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 71142669 章节稍后补爬
2025-09-17 22:31:45.743 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-09-15', 'createDate': '2024-04-22', 'anchorUid': 179560449, 'playCount': 17220196, 'albumTitle': '在美漫当心灵导师的日子丨漫威 DC 爽文 轻松搞笑 穿越 异能 位面丨出圈爆款！丨多人有声剧', 'anchorName': '柴二狗_', 'fansCount': 480528, 'commentCount': 0, 'trackCount': 4059, 'albumId': 81487839}
2025-09-17 22:31:47.203 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 81487839 章节稍后补爬
2025-09-17 22:31:52.355 | INFO     | __main__:<module>:263 - 小说信息{'updateDate': '2025-05-22', 'createDate': '2017-08-29', 'anchorUid': 78284950, 'playCount': 101550154, 'albumTitle': '网游之纵横天下|失落叶|凌雪|会员免费', 'anchorName': '鸿达以太', 'fansCount': 5526550, 'commentCount': 0, 'trackCount': 1168, 'albumId': 10201788}
2025-09-17 22:31:53.848 | WARNING  | __main__:<module>:278 - 滑块出现，专辑 10201788 章节稍后补爬
