2025-12-04 13:29:57.118 | INFO     | __main__:main:197 - --- 开始处理 65/3228: 武汉华工明德先进制造创业投资合伙企业(有限合伙) ---
2025-12-04 13:30:01.038 | INFO     | __main__:query_legal_person_with_path:143 - [>>>] 找到法人（仍是公司）：武汉华工明德投资管理有限公司 (长度: 14)
2025-12-04 13:30:04.731 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>>>>] 成功找到人名法人：王中
2025-12-04 13:30:04.732 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:04.732 | INFO     | __main__:main:197 - --- 开始处理 66/3228: 江苏尚昆生物设备有限公司 ---
2025-12-04 13:30:06.418 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：严荣飞
2025-12-04 13:30:06.419 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:06.419 | INFO     | __main__:main:197 - --- 开始处理 67/3228: 扬中市通泰投资管理合伙企业(有限合伙) ---
2025-12-04 13:30:08.304 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：严荣飞
2025-12-04 13:30:08.306 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:08.306 | INFO     | __main__:main:197 - --- 开始处理 68/3228: 苏州聚信源企业管理有限公司 ---
2025-12-04 13:30:10.982 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：肖锋
2025-12-04 13:30:10.983 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:10.983 | INFO     | __main__:main:197 - --- 开始处理 69/3228: 苏州宇智伴企业管理合伙企业(有限合伙) ---
2025-12-04 13:30:13.659 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：肖锋
2025-12-04 13:30:13.660 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:13.660 | INFO     | __main__:main:197 - --- 开始处理 70/3228: 北京和美嘉和投资管理中心(有限合伙) ---
2025-12-04 13:30:16.382 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：夏军
2025-12-04 13:30:16.383 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:16.383 | INFO     | __main__:main:197 - --- 开始处理 71/3228: 中信建投资本管理有限公司-浙江浙创好雨新兴产业股权投资合伙企业(有限合伙) ---
2025-12-04 13:30:19.946 | INFO     | __main__:query_legal_person_with_path:143 - [>>>] 找到法人（仍是公司）：中信建投资本管理有限公司 (长度: 12)
2025-12-04 13:30:22.126 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>>>>] 成功找到人名法人：李铁生
2025-12-04 13:30:22.127 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:22.128 | INFO     | __main__:main:197 - --- 开始处理 72/3228: 深圳市华拓私募股权投资基金管理有限公司-深圳市华拓至远叁号投资企业(有限合伙) ---
2025-12-04 13:30:25.530 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：蔡丹群
2025-12-04 13:30:25.531 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:25.532 | INFO     | __main__:main:197 - --- 开始处理 73/3228: 浙江梦天控股有限公司 ---
2025-12-04 13:30:29.178 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：余静渊
2025-12-04 13:30:29.179 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:29.179 | INFO     | __main__:main:197 - --- 开始处理 74/3228: 嘉兴梦家投资管理合伙企业(有限合伙) ---
2025-12-04 13:30:32.805 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：余静渊
2025-12-04 13:30:32.806 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:32.807 | INFO     | __main__:main:197 - --- 开始处理 75/3228: 嘉兴梦悦投资管理合伙企业(有限合伙) ---
2025-12-04 13:30:35.628 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：余静渊
2025-12-04 13:30:35.629 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:35.630 | INFO     | __main__:main:197 - --- 开始处理 76/3228: 北京金隅集团股份有限公司 ---
2025-12-04 13:30:39.299 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：姜英武
2025-12-04 13:30:39.300 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:39.300 | INFO     | __main__:main:197 - --- 开始处理 77/3228: 迪阿投资(珠海)有限公司 ---
2025-12-04 13:30:42.234 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：张国涛
2025-12-04 13:30:42.235 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:42.235 | INFO     | __main__:main:197 - --- 开始处理 78/3228: 共青城温迪贰号投资管理合伙企业(有限合伙) ---
2025-12-04 13:30:44.361 | INFO     | __main__:query_legal_person_with_path:143 - [>>>] 找到法人（仍是公司）：深圳前海温迪管理咨询有限公司 (长度: 14)
2025-12-04 13:30:46.347 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>>>>] 成功找到人名法人：张国涛
2025-12-04 13:30:46.348 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:46.348 | INFO     | __main__:main:197 - --- 开始处理 79/3228: 共青城温迪壹号投资管理合伙企业(有限合伙) ---
2025-12-04 13:30:50.059 | INFO     | __main__:query_legal_person_with_path:143 - [>>>] 找到法人（仍是公司）：深圳前海温迪管理咨询有限公司 (长度: 14)
2025-12-04 13:30:53.083 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>>>>] 成功找到人名法人：张国涛
2025-12-04 13:30:53.084 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:53.085 | INFO     | __main__:main:197 - --- 开始处理 80/3228: 共青城温迪叁号投资管理合伙企业(有限合伙) ---
2025-12-04 13:30:55.270 | INFO     | __main__:query_legal_person_with_path:143 - [>>>] 找到法人（仍是公司）：深圳前海温迪管理咨询有限公司 (长度: 14)
2025-12-04 13:30:57.816 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>>>>] 成功找到人名法人：张国涛
2025-12-04 13:30:57.818 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:30:57.818 | INFO     | __main__:main:197 - --- 开始处理 81/3228: 江苏国泰国际集团股份有限公司 ---
2025-12-04 13:31:01.185 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：张子燕
2025-12-04 13:31:01.187 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:01.187 | INFO     | __main__:main:197 - --- 开始处理 82/3228: 张家港市国泰投资有限公司 ---
2025-12-04 13:31:04.563 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：张子燕
2025-12-04 13:31:04.564 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:04.565 | INFO     | __main__:main:197 - --- 开始处理 83/3228: 上海全裕智合管理咨询事务所(有限合伙) ---
2025-12-04 13:31:08.004 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：王继红
2025-12-04 13:31:08.006 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:08.006 | INFO     | __main__:main:197 - --- 开始处理 84/3228: 如皋万达企业管理合伙企业(有限合伙) ---
2025-12-04 13:31:10.587 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：徐群生
2025-12-04 13:31:10.588 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:10.588 | INFO     | __main__:main:197 - --- 开始处理 85/3228: 如皋万力科创发展合伙企业(有限合伙) ---
2025-12-04 13:31:13.464 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：徐飞
2025-12-04 13:31:13.465 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:13.465 | INFO     | __main__:main:197 - --- 开始处理 86/3228: 海通创新证券投资有限公司 ---
2025-12-04 13:31:17.088 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：李保国
2025-12-04 13:31:17.089 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:17.089 | INFO     | __main__:main:197 - --- 开始处理 87/3228: 杭州跃祥企业管理合伙企业(有限合伙) ---
2025-12-04 13:31:20.470 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：邵春能
2025-12-04 13:31:20.471 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:20.471 | INFO     | __main__:main:197 - --- 开始处理 88/3228: 杭州百君投资管理合伙企业(有限合伙) ---
2025-12-04 13:31:22.280 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：邵春能
2025-12-04 13:31:22.281 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:22.281 | INFO     | __main__:main:197 - --- 开始处理 89/3228: 杭州福钰投资管理合伙企业(有限合伙) ---
2025-12-04 13:31:25.443 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：邵春能
2025-12-04 13:31:25.444 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:25.444 | INFO     | __main__:main:197 - --- 开始处理 90/3228: Strait Co,Ltd. ---
2025-12-04 13:31:28.807 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：杨清金
2025-12-04 13:31:28.808 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:28.808 | INFO     | __main__:main:197 - --- 开始处理 91/3228: 北京厚生投资管理中心(有限合伙)-珠海厚中股权投资中心(有限合伙) ---
2025-12-04 13:31:31.355 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：杨清金
2025-12-04 13:31:31.356 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:31.356 | INFO     | __main__:main:197 - --- 开始处理 92/3228: 国泰君安证裕投资有限公司 ---
2025-12-04 13:31:33.202 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：徐岚
2025-12-04 13:31:33.203 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:33.203 | INFO     | __main__:main:197 - --- 开始处理 93/3228: 东莞慕泰实业投资合伙企业(有限合伙) ---
2025-12-04 13:31:36.582 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：王炳坤
2025-12-04 13:31:36.583 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:36.583 | INFO     | __main__:main:197 - --- 开始处理 94/3228: 武汉励元齐心投资管理合伙企业(有限合伙) ---
2025-12-04 13:31:38.725 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：朱敦禹
2025-12-04 13:31:38.726 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:38.726 | INFO     | __main__:main:197 - --- 开始处理 95/3228: 武汉鼎立恒丰企业管理合伙企业(有限合伙) ---
2025-12-04 13:31:40.608 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：朱敦尧
2025-12-04 13:31:40.609 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:40.610 | INFO     | __main__:main:197 - --- 开始处理 96/3228: 深圳市凯鑫投资有限公司 ---
2025-12-04 13:31:43.294 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：韩留才
2025-12-04 13:31:43.295 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:43.296 | INFO     | __main__:main:197 - --- 开始处理 97/3228: 周口市定邦管理咨询合伙企业(有限合伙) ---
2025-12-04 13:31:45.353 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：柳中义
2025-12-04 13:31:45.354 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:45.355 | INFO     | __main__:main:197 - --- 开始处理 98/3228: 南京华如志远创业投资合伙企业(有限合伙) ---
2025-12-04 13:31:48.105 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：李杰
2025-12-04 13:31:48.107 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:48.107 | INFO     | __main__:main:197 - --- 开始处理 99/3228: 北京华如筑梦管理咨询中心(有限合伙) ---
2025-12-04 13:31:50.903 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：韩超
2025-12-04 13:31:50.904 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:50.904 | INFO     | __main__:main:197 - --- 开始处理 100/3228: 北京华如扬帆管理咨询中心(有限合伙) ---
2025-12-04 13:31:54.191 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：李杰
2025-12-04 13:31:54.193 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:54.193 | INFO     | __main__:main:197 - --- 开始处理 101/3228: 上海勇达圣商务咨询有限公司 ---
2025-12-04 13:31:57.552 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：况志勇
2025-12-04 13:31:57.553 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:31:57.553 | INFO     | __main__:main:197 - --- 开始处理 102/3228: 荆门市宁康企业管理中心(有限合伙) ---
2025-12-04 13:32:01.122 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：朱晓兵
2025-12-04 13:32:01.123 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:32:01.123 | INFO     | __main__:main:197 - --- 开始处理 103/3228: 荆门市倍康企业管理中心(有限合伙) ---
2025-12-04 13:32:04.513 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：黄正华
2025-12-04 13:32:04.514 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:32:04.514 | INFO     | __main__:main:197 - --- 开始处理 104/3228: 中国铁建股份有限公司 ---
2025-12-04 13:32:08.341 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：戴和根
2025-12-04 13:32:08.342 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:32:08.342 | INFO     | __main__:main:197 - --- 开始处理 105/3228: 中国土木工程集团有限公司 ---
2025-12-04 13:32:11.294 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：刘为民
2025-12-04 13:32:11.295 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:32:11.295 | INFO     | __main__:main:197 - --- 开始处理 106/3228: 中国中金财富证券有限公司 ---
2025-12-04 13:32:14.618 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：王建力
2025-12-04 13:32:14.619 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:32:14.620 | INFO     | __main__:main:197 - --- 开始处理 107/3228: 青岛艾特诺经济信息咨询有限公司 ---
2025-12-04 13:32:17.020 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：陶峰
2025-12-04 13:32:17.021 | INFO     | __main__:append_results_to_csv:85 - 💾 结果已追加写入 tianyancha_results.csv
2025-12-04 13:32:17.021 | INFO     | __main__:main:197 - --- 开始处理 108/3228: 长葛市宇龙实业股份有限公司 ---
2025-12-04 13:32:18.886 | SUCCESS  | __main__:query_legal_person_with_path:140 - [>>>] 成功找到人名法人：岳朝仁
